UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop 1603609
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;MapManager_OnUpdate_mDE1EB897580A108B6670AF5381B3330E0CF79E80;BattleUIManager_OnUpdate_m7C2141EB895B437A7223329DAC1E15F0C77708B4;BattleUIManager_UpdateMUIPos_m61503C001ED6B759364030072810F6541818DD54;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540 32935207
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;MapManager_OnUpdate_mDE1EB897580A108B6670AF5381B3330E0CF79E80;BattleUIManager_OnUpdate_m7C2141EB895B437A7223329DAC1E15F0C77708B4;BattleUIManager_UpdateMUIPos_m61503C001ED6B759364030072810F6541818DD54;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540 27452001
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;MapManager_OnUpdate_mDE1EB897580A108B6670AF5381B3330E0CF79E80;BattleUIManager_OnUpdate_m7C2141EB895B437A7223329DAC1E15F0C77708B4;BattleUIManager_UpdateMUIPos_m61503C001ED6B759364030072810F6541818DD54;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;Enumerator_MoveNext_m38B1099DDAD7EEDE2F4CDAB11C095AC784AC2E34_gshared 26127193
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;MapManager_OnUpdate_mDE1EB897580A108B6670AF5381B3330E0CF79E80;BattleUIManager_OnUpdate_m7C2141EB895B437A7223329DAC1E15F0C77708B4;BattleUIManager_UpdateMUIPos_m61503C001ED6B759364030072810F6541818DD54;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;Enumerator_MoveNext_m38B1099DDAD7EEDE2F4CDAB11C095AC784AC2E34_gshared;GC_end_stubborn_change 4181638
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;MapManager_OnUpdate_mDE1EB897580A108B6670AF5381B3330E0CF79E80;BattleUIManager_OnUpdate_m7C2141EB895B437A7223329DAC1E15F0C77708B4;BattleUIManager_UpdateMUIPos_m61503C001ED6B759364030072810F6541818DD54;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUISprite_Set3DPosition_mEA8067266C893E8220FFF30E7802F5D16826D0E9 7508017
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;MapManager_OnUpdate_mDE1EB897580A108B6670AF5381B3330E0CF79E80;BattleUIManager_OnUpdate_m7C2141EB895B437A7223329DAC1E15F0C77708B4;BattleUIManager_UpdateMUIPos_m61503C001ED6B759364030072810F6541818DD54;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUISprite_Set3DPosition_mEA8067266C893E8220FFF30E7802F5D16826D0E9;MUIRenderable_get_hasBind_m6182E8094C5706022BD04248C2FA10FBF0F00A05 2101514
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;MapManager_OnUpdate_mDE1EB897580A108B6670AF5381B3330E0CF79E80;BattleUIManager_OnUpdate_m7C2141EB895B437A7223329DAC1E15F0C77708B4;BattleUIManager_UpdateMUIPos_m61503C001ED6B759364030072810F6541818DD54;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUISprite_Set3DPosition_mEA8067266C893E8220FFF30E7802F5D16826D0E9;MUIRenderable_get_hasBind_m6182E8094C5706022BD04248C2FA10FBF0F00A05;MUIRenderable_get_m_pos_mF815B797555F14F787B15A29FC291C4CC7F8ECC8 10992366
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;MapManager_OnUpdate_mDE1EB897580A108B6670AF5381B3330E0CF79E80;BattleUIManager_OnUpdate_m7C2141EB895B437A7223329DAC1E15F0C77708B4;BattleUIManager_UpdateMUIPos_m61503C001ED6B759364030072810F6541818DD54;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUIRendererBase_FreshVertexAttribute_TisVector3_tDCF05E21F632FE2BA260C06E0D10CA81513E6720_m33B561BDDA9ACFE47DEB3F904A10129236C0808A_gshared;__memcpy 7657602
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;MapManager_OnUpdate_mDE1EB897580A108B6670AF5381B3330E0CF79E80;BattleUIManager_OnUpdate_m7C2141EB895B437A7223329DAC1E15F0C77708B4;BattleUIManager_UpdateMUIPos_m61503C001ED6B759364030072810F6541818DD54;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;Enumerator__ctor_m39C8C3D04576F8D63AF941CC77EE5871393388F0_gshared 5723308
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;MapManager_OnUpdate_mDE1EB897580A108B6670AF5381B3330E0CF79E80;BattleUIManager_OnUpdate_m7C2141EB895B437A7223329DAC1E15F0C77708B4;BattleUIManager_UpdateMUIPos_m61503C001ED6B759364030072810F6541818DD54;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;Enumerator__ctor_m39C8C3D04576F8D63AF941CC77EE5871393388F0_gshared;GC_end_stubborn_change 5905124
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;MapManager_OnUpdate_mDE1EB897580A108B6670AF5381B3330E0CF79E80;BattleUIManager_OnUpdate_m7C2141EB895B437A7223329DAC1E15F0C77708B4;BattleUIManager_UpdateMUIPos_m61503C001ED6B759364030072810F6541818DD54;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;Enumerator_MoveNext_m38B1099DDAD7EEDE2F4CDAB11C095AC784AC2E34_gshared 29227711
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::UpdateScriptRunBehaviourUpdateRegistrator::Forward() (.llvm.16267668533460447892);BehaviourManager::Update();void BaseBehaviourManager::CommonUpdate<BehaviourManager>();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp::vm::Runtime::Invoke(MethodInfo const*, void*, void**, Il2CppException**);RuntimeInvoker_TrueVoid_t22962CB4C05B1D89B55A6E1139F0E87A90987017(void (*)(), MethodInfo const*, void*, void**);GameLauncher_Update_m3CAA53A4029FEAB80C4F555EDC3A798C14E01B7E;FrameworkCore_OnUpdate_m652ED8A40EC3FBF48D8118DECF2E23454BBF4479;MapManager_OnUpdate_mDE1EB897580A108B6670AF5381B3330E0CF79E80;BattleUIManager_OnUpdate_m7C2141EB895B437A7223329DAC1E15F0C77708B4;BattleUIManager_UpdateMUIPos_m61503C001ED6B759364030072810F6541818DD54;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;MUILayout_Set3DPosition_mDD919E0330AED1BE5D03D64EBBD3C02A174FD540;Enumerator__ctor_m39C8C3D04576F8D63AF941CC77EE5871393388F0_gshared 5988931
